Transaction,Address,Amount
0,0x2293FC0e35461AEa297aE6fB9525493c9799Ad8F,0.00064935
0,0xf7Db1796EE8603f3a5De43793581E038027fB9fb,0.04960035
0,0x45eBC736090424b36106c4A29714B10bB19A5C72,0.14950035
0,0x5B93FF82faaF241c15997ea3975419DDDd8362c5,0.08006985
0,0x9e2c324BB39fC9E1375339047960D47aba75Ccb7,1.35329535
0,0x7536DeF9c0e336A8fb72DAE198a086907A0435ba,0.3000007
0,0xfC778FCf3A159F2Ef4b9c32f2A05557597955520,0.97467435
0,0x3B2F88c53903F858fe0504b6F6B059B535038563,1.75789035
0,0x5B93FF82faaF241c15997ea3975419DDDd8362c5,0.10004985
0,0xe5C2957111327D1C328e72705355dA077EA575AC,0.52368122
0,0x4927a1FC4af61bE598Ac7DAB95d4F4bDA2564501,0.09955035
0,0xc9fba963cE77269f5BC00668209D1C921A85474C,0.01063935
0,0xc9fba963cE77269f5BC00668209D1C921A85474C,0.01063935
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0x280BF69d522BbCFb3aEb138C59D85A16e449057c,0.99865035
0,0x9DA17502D7105F9bf06b84b5BA1d163ceA21F937,0.09955035
0,0x39DE56518e136d472Ef9645e7D6E1F7c6C8Ed37b,0.09955035
0,0x985486b6600C5707979B5836f416016e248f0F7c,0.99882148
0,0x985486b6600C5707979B5836f416016e248f0F7c,9.99136169
0,0x278F42A2Be728b4A048F77e21fE115c4845e80C0,0.99865035
0,0x5051bEb48C656f965A3554f9D463719735392446,0.39925035
0,0x4DbB9427c55F9a1241b24847E67366046422Ee19,0.12034636
0,0x3cb76EC20b4f7C1871696520eCC50e44be7244c5,0.09955035
0,0x136021d786490B0E3178ED863fF569C6D0Daa4aF,0.49915035
0,0x61D9f932d32e80E7DFDE716A58E6FA8dEcFa1FB5,0.02962035
0,0x0035Fc5208eF989c28d47e552E92b0C507D2B318,0.99865035
0,0xd627c4e7E985bd28C8538e35a67bA9390059867f,0.19945035
0,0x3f83c1a9335022b9320283D86C1686Bd12C85404,1.99765035
0,0x985486b6600C5707979B5836f416016e248f0F7c,0.9993784
0,0x06550e014dCC6AE4843B574C2ACE7dcBdBB9d1d6,0.00964035
0,0x53b5F97c1357fD8A5C90ca15c40043BB2899E2DC,0.09955035
0,0x3b871244e28FdF411Ca25Fd9DF1A97D2157C70C7,0.00964035
0,0x8a83716acd66D9e1fb18c9b79540B72E04f80aC0,0.50014935
0,0x45eBC736090424b36106c4A29714B10bB19A5C72,0.39925035
0,0x985486b6600C5707979B5836f416016e248f0F7c,9.98983326
0,0x61D9f932d32e80E7DFDE716A58E6FA8dEcFa1FB5,0.09955035
0,0x239EeC9EC218f71cEf5CC14D88b142ed4fF44110,0.59905035
0,0x3cb76EC20b4f7C1871696520eCC50e44be7244c5,1.75789035
0,0x03C322dB3F0D92cCdf6f8b6EfFd4031C94Bed1aB,0.99865035
0,0x12A1E8f498501c2CCE0967F8b9717b28492fC668,1.49815035
0,0x06550e014dCC6AE4843B574C2ACE7dcBdBB9d1d6,0.73600775
0,0x3b871244e28FdF411Ca25Fd9DF1A97D2157C70C7,0.98866035
0,0x312BB941C809274c1B4B2DA97D2a5b6FCF05A3D3,0.99865035
0,0xA1C0534EE785A30455fCd45BBdeE3a6B6227632D,0.19945035
0,0xAA98c7aFABbC0EA3aCdc029A9D71b9Ac83fF8cef,1.99765035
0,0xcb5d8f2B12279F188F007da0Bef2B1F3e0E4224a,0.01463535
0,0x985486b6600C5707979B5836f416016e248f0F7c,13.45660496
0,0x239EeC9EC218f71cEf5CC14D88b142ed4fF44110,0.59905035
0,0xaFd680FB78648298d13422dA8EB29199e72368EC,0.01063935
0,0xAC60913f8E9821E9006507b05E1956f5A82749c1,0.49915035
0,0xF13cFB041A1131EbE76d5284f90f5c2B8844eFD3,0.39925035
0,0x7F73D6242d5731E89D0d3A2c3E7Dbd3795b5dA8D,0.09955035
0,0xa9bA157770045CfFe977601fD46b9Cc3C4429604,0.40024935
0,0xD85A7A3C5F08E3E709c233E133cE1335fBbF5518,24.97465035
0,0x0524C91701FCC461C90b3120769B5F295F706a16,0.04960035
0,0x03C322dB3F0D92cCdf6f8b6EfFd4031C94Bed1aB,0.99865035
0,0x593e0F9AE931a07d46c91326Fde6313636c9aa52,0.02062935
0,0x469880d6013142CE79e6b795E6a9F3F564FEAf7B,1.00001399
0,0xF13cFB041A1131EbE76d5284f90f5c2B8844eFD3,1.99765035
0,0x593e0F9AE931a07d46c91326Fde6313636c9aa52,0.10054935
0,0x06591ae360860F26C8AeAAf1e264f2aFcF5FA1E1,0.02702295
0,0xD1818A80DAc94Fa1dB124B9B1A1BB71Dc20f228d,0.02269372
0,0x53b5F97c1357fD8A5C90ca15c40043BB2899E2DC,0.99865035
0,0xc9fba963cE77269f5BC00668209D1C921A85474C,0.06058935
0,0x2ce5f9f52C1eec9a1183f91139C59b485Ff39dAd,3.87577035
0,0x670E9Bf3aA6A024249D0bac4a608eBA05C21FBd4,0.00964035
0,0x432DcBdA06e8B296CA29705572D7cb6315Ed8Bed,0.24940035
0,0xc9fba963cE77269f5BC00668209D1C921A85474C,0.05979015
0,0xB0Bcd27acb5e7eEadB701d4443cC7edc635e2994,0.04960035
0,0x0C5a2C72C009252f0E7312f5a1Ab87de02be6FBE,0.50914035
0,0xb4522eB2cA49963De9c3dC69023cBe6D53489C98,0.99865035
0,0xbc7c5354df71DD77B81C0F673d2BF0aFA6638dd6,0.09955035
0,0x6703e1C9439A47b638b63046Fa01C41230b968F8,0.00964035
0,0x30c95F4a272bc4d44Ea918f916AEe691467B181d,0.04960035
0,0x03f35Bf158c39dE0D3a9E59C60CD5Dfdd89012d6,0.07292255
0,0xcb5d8f2B12279F188F007da0Bef2B1F3e0E4224a,0.03461535
0,0xC0ED0C63c6878def53a2db73E54689971bb6cF7a,0.99865035
0,0xF1b8f1C199Ab66930b20751D6bF43eC40e2C68D4,0.00964035
0,0xF1b8f1C199Ab66930b20751D6bF43eC40e2C68D4,0.22213518
0,0x9211f61CA5574Bd5CcFfda2d4fFd96DBfEd829d9,0.09595395
0,0x829d0F51a409A1Fe36042Fda26b4AcbD8c2DAe3F,0.29375595
0,0x8Cb862e265A842b26d8D1a06f2FB2B7F20b80c70,0.01963035
0,0x28459ca2da95A9ab8DC4271a788611A387115b9f,0.10705848
0,0x670E9Bf3aA6A024249D0bac4a608eBA05C21FBd4,0.00964035
0,0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe,0.19945035
0,0x288457a12496cbaF6e51Aa4F306dA1DC6ddeBF1D,0.01963035
0,0x30c95F4a272bc4d44Ea918f916AEe691467B181d,2.44720035
0,0x747549cabb4C29c450c274F5e08502019A6B1b1C,0.09955035
0,0xfD6D004e713e809292007C4F70dAF12894a2b394,0.32932035
0,0xFadAFCE89EA2221fa33005640Acf2C923312F2b9,1.48408444
0,0x57241F178d51A38376b55b2bA35214A265788d16,0.00964035
0,0x8Cb862e265A842b26d8D1a06f2FB2B7F20b80c70,0.38685532
0,0x6703e1C9439A47b638b63046Fa01C41230b968F8,0.02610188
0,0x0C5a2C72C009252f0E7312f5a1Ab87de02be6FBE,4.99465035
0,0x670E9Bf3aA6A024249D0bac4a608eBA05C21FBd4,0.10021968
0,0x679a5f7626D27D140a273759C4ebC13b6719eAf9,0.49915035
0,0x5461707e13a5090E51a274f0AD7389d0bbF2B078,0.50014935
0,0xEd9cA75f828747FE3da57f05b89665df6B1B54Fe,1.82782035
0,0xD5b04CBe833E4DAcDAd4CDeF26699b6b7349DB84,0.14950035
0,0x2f93524B327100Fba3dc685204f94c7A86C28A8B,4.99465035
0,0xbc7c5354df71DD77B81C0F673d2BF0aFA6638dd6,0.93441465
0,0x68F593572402632C724bc2d2fCa05e91541269F3,0.81883035
0,0x670E9Bf3aA6A024249D0bac4a608eBA05C21FBd4,5.89375035
0,0xcBF5d2E4e7B1d345Dc070fe7BE50774B061fD7c1,1.09855035
0,0x2976664FE64cD7Cd3ECC3c295EfA3CF214347048,0.00636162
0,0xFadAFCE89EA2221fa33005640Acf2C923312F2b9,1.99665135
0,0x71F12a5b0E60d2Ff8A87FD34E7dcff3c10c914b0,0.49915035
0,0x31c4D313B237a7e78fF610173f56fC5cD1D6AaB6,0.01163835
0,0x36fA527b1da330F410ef3cD060705E0A98892AA5,0.71893035
0,0x2459d93923CC940E3AA1935Ead83eF8011534BB1,0.21141183
0,0x518e5A942Ed7Db4B45e9A491ce318373346dB240,0.09955035
0,0x518e5A942Ed7Db4B45e9A491ce318373346dB240,0.09955035
0,0x6703e1C9439A47b638b63046Fa01C41230b968F8,0.09955035
0,0x7f0bb7D450E44988a28A21E151da08CdEC7585F1,0.00174825
0,0x0f3FD5D797eEcaeFB9E21c63038091b7E60FA031,0.0091568
0,0x088873F2bf4490E7676536C261D96f47c78df56b,0.19945035
0,0x9DA17502D7105F9bf06b84b5BA1d163ceA21F937,0.09955035
0,0x454e61C0d74024a26F94faE080f6a234DB8b8b39,0.0006014
0,0x51A8b8c8d90D92e8db519daDF3cf83bDD6444c22,0.24840135
0,0x31c4D313B237a7e78fF610173f56fC5cD1D6AaB6,0.03461535
0,0x10074C3C861cEc3799E699aD4fbff4158924720b,0.18946035
0,0x0ae83A9554C0137b06082b166871947cCc4E9674,0.00964035
0,0x468cB54a3821d8b0129C42Ea6ADf12748d97fD98,0.01113885
0,0x0f3FD5D797eEcaeFB9E21c63038091b7E60FA031,0.12714342
0,0x644239848C7b402D813295893dB428aaE7CC4CB5,0.24940035
0,0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,0.00964035
0,0xA4F1E6DfC3f1e6a96a8619c711aBb0167c7cf75C,0.11082785
0,0x444c996b74631763cE0c406Fcbe9Aa13D35f395E,0.04960035
0,0x61D9f932d32e80E7DFDE716A58E6FA8dEcFa1FB5,0.13951035
0,0xB3E08599AC57666BE68dBB3D311B9C607900A83b,0.00233621
0,0x61D9f932d32e80E7DFDE716A58E6FA8dEcFa1FB5,0.09955035
0,0xd53C9Fedcc95187307908D659846a443cb1e7350,0.89870847
0,0x90FAAE2db20120D6B8BC60F1a8Af79aB9D1eefc5,0.09955035
0,0xBBDE1E05d96c5C4F7e377D5EaEd21Cac08A92945,0.00964035
0,0xbcd4E9E97AD3ffD9476A227562d90fFde4a1874E,0.08981259
0,0x13FcB7b29F135d3740CA8C6e3f775df6994A3d8E,0.00064935
0,0x90FAAE2db20120D6B8BC60F1a8Af79aB9D1eefc5,0.09955035
0,0x4c0c59F3E1E8727c60ed7BddDbB454cE4814458D,0.44920035
0,0x86aCD545FB42cc56625a154c77C96Aac23258286,0.10613976
0,0x4927a1FC4af61bE598Ac7DAB95d4F4bDA2564501,0.74890035
0,0x454e61C0d74024a26F94faE080f6a234DB8b8b39,0.09955035
0,0xd25E6eB12904D55F889f27Fda234FD4b659046Cc,0.99865035
0,0xBBDE1E05d96c5C4F7e377D5EaEd21Cac08A92945,0.99865035
0,0x6aE68EB2FA416fE091803FDe014bbf7475468979,0.02249923
0,0xB0Bcd27acb5e7eEadB701d4443cC7edc635e2994,0.99865035
0,0x505846a0a89dd26fA5cD0677FD5406039c218620,19.97965035
0,0x6A7B5198fAE53175EbDBf473FE6267EE5C4b3c10,5.00234265
0,0xF3Ae3bBdeB2fB7F9C32FbB1F4fbDAF1150a1c5Ce,0.09955035
0,0xdc6B04B4e40fDe7c0e9ee1171F913FebDbB4b88B,0.21903075
0,0x0ae83A9554C0137b06082b166871947cCc4E9674,0.01063935
0,0x06550e014dCC6AE4843B574C2ACE7dcBdBB9d1d6,0.23041935
0,0x8aB0fE3d61E372A0cAa2b2AcF6D1ffDeFD1c645A,0.00464535
0,0xBBDE1E05d96c5C4F7e377D5EaEd21Cac08A92945,4.99465035
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0xF62405e188Bb9629eD623d60B7c70dCc4e2ABd81,0.00464535
0,0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,0.04960035
0,0x4f862899C42645bEc4b73aB20E4d06688F592f6f,0.50514435
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0x1FE3747e314ceF45fb0C883C0dA53ca548d3a15d,0.01963035
0,0x8577B84527ced5d2D9F299DC6027A9e049C17d6c,1.99765035
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,0.99865035
0,0xd7f397a87d0b308Ae01C551553e95D3669506910,0.00964035
0,0xb4522eB2cA49963De9c3dC69023cBe6D53489C98,0.99865035
0,0x98F2105F92A12885eab8EC144653EB215062D9e1,0.02456348
0,0xf658269Ca1B33E2557F0E0B5088748cbE71B627b,0.41901605
0,0x250E19C9b9B9Ac21DA22a10202e60a722Ee2B17F,0.02462535
0,0xEBfA5Bb9559A602f9775Cd62e753216eA63dC24c,0.09955035
0,0x3f83c1a9335022b9320283D86C1686Bd12C85404,2.99665035
0,0xB0b6a6C2ccFc643823a3d9B3C6445191384AB5E8,0.05636745
0,0xc98b8174AF17d30bb3d013dCBfd478C4F1891B15,0.00964035
0,0xc8DC927582a6239265E5c166EBE1923F9ECc9cE6,0.00064935
0,0xbA8E08102E30f5BF4812B0C4B06DA21e9f71B935,0.00964035
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0xbF7D65D769E82E7B862df338223263ba33F72623,4.995e-05
0,0xEBfA5Bb9559A602f9775Cd62e753216eA63dC24c,1.94836049
0,0xFadAFCE89EA2221fa33005640Acf2C923312F2b9,8.13506359
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,8.99065035
0,0xc8Dd0a3A62f5604C96aDE697A32293B9Fa1244B2,0.53871075
0,0xc98b8174AF17d30bb3d013dCBfd478C4F1891B15,0.65904058
0,0xd7f397a87d0b308Ae01C551553e95D3669506910,0.05964412
0,0xbA8E08102E30f5BF4812B0C4B06DA21e9f71B935,0.99865035
0,0xbA8E08102E30f5BF4812B0C4B06DA21e9f71B935,0.99865035
0,0x7904aDB48351aF7b835Cb061316795d5226b7f1a,9.98965035
0,0x522Bfe4e9182e1689DC06A2C0A767196038aE897,0.99865035
0,0xC0ED0C63c6878def53a2db73E54689971bb6cF7a,0.99865035
0,0x08bbedE306cC6ad3C6A15a496625CCaD9e4201E9,0.00064935
0,0x39415255619783A2E71fcF7d8f708A951d92e1b6,0.00174825
0,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,0.10054935
0,0x8cFCe52C94E24C002415382a4231b125D88Bc3b7,0.10832654
0,0x39DE56518e136d472Ef9645e7D6E1F7c6C8Ed37b,0.89875035
0,0x39415255619783A2E71fcF7d8f708A951d92e1b6,0.00164835
0,0x16F7d76352C3a2D197A8a98933A3dC00065a1561,0.99865035
0,0x9276BAe93ADf3E0b55228d20587E72f6f8014bb3,1.89874935
0,0x522Bfe4e9182e1689DC06A2C0A767196038aE897,5.99365035
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,4.99465035
0,0xa38920Dbe9CbD87f3541ba74598901d958FE3B76,0.00964035
0,0x98F2105F92A12885eab8EC144653EB215062D9e1,0.01895339
0,0xc400EEAb2b0A75969c3A53D95E1A38d28eae9441,0.09955035
0,0x746164eEF43f58F11f6e86f6E4B08F3D3d4d2721,0.02502495
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,4.89475035
0,0x0695750A9C14A9Eaa87772C3e43c5730eEFf7E67,0.75000924
0,0x2293FC0e35461AEa297aE6fB9525493c9799Ad8F,0.00164835
0,0x2eC9c86b801a0921540795904e28e6D824CCCB0C,0.00164835
0,0x57a25cBC79Aa97a48f1dB8bd949B837C8b6901bb,0.06108885
0,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,0.09955035
0,0x9548Fc023f6000B4Bd1f8569aBc4222bDede65c7,6.58176165
0,0xfE2353C808F2409cCb81508005A62cef29457706,0.18946035
0,0x1d3cf81Bd52DAA3B44FDd1BfaB0ce3d60de0c67c,0.11953035
0,0xBb1e599e15f2bf248732ef060cadFFeB6363cC4C,1.05420676
0,0x8628D73d3F950ABDE99739EF34B6CfA10394f579,1.99765035
0,0x57a25cBC79Aa97a48f1dB8bd949B837C8b6901bb,0.06108885
0,0xc8039F392cB2a15CdBAab87292755f918BF23b37,0.00164835
0,0xf1FCeD5B0475a935b49B95786aDBDA2d40794D2d,0.08140851
0,0xc5f8fb2AdeaAb70d7D5ad390a60a35A8c95785C2,0.19945035
0,0x9b422e571eb2cb9837efDc4F9087194d65Fb070A,0.25939035
0,0x00B591BC2b682a0B30dd72Bac9406BfA13e5d3cd,0.00064935
0,0x7221E37fEc261309Bf4bD4E95Dc129f1372f8082,0.24701075
0,0x32555E8A94D39F5DA3192D30Dd60380626c95a17,0.16948035
0,0x444c996b74631763cE0c406Fcbe9Aa13D35f395E,0.99865035
0,0x0385b3F162a0e001b60Ecb84D3CB06199d78f666,0.00964035
0,0x16F7d76352C3a2D197A8a98933A3dC00065a1561,3.98566035
0,0x0ae83A9554C0137b06082b166871947cCc4E9674,0.01963035
0,0x5E2603499eddc325153d96445A6c44487F0d1859,0.09955035
0,0x1d3cf81Bd52DAA3B44FDd1BfaB0ce3d60de0c67c,2.49705045
0,0x2C99d50Eb4DAA1D26b5bA0b1dAaB58cBFc0AC3E6,0.66898035
0,0xE5F7dadBAaaC0aF43C44e3F1d7F03AaFD84f5842,0.02619763
0,0xFe6f6c8C72FEaA135715CC15a4F20E1F4F716669,1.01863035
0,0xc8039F392cB2a15CdBAab87292755f918BF23b37,14.27536035
0,0x1FE3747e314ceF45fb0C883C0dA53ca548d3a15d,2.74690035
0,0x90FAAE2db20120D6B8BC60F1a8Af79aB9D1eefc5,0.17947035
0,0x01B2F6622B0815194B805df29B053c13a75f7363,0.00064935
0,0x1cDb54AB57753051be5502c8376e77E74B5E2d50,2.49715035
0,0xC4938E93aDC60389106d0EFF7a91d4D4b54453b5,0.00964035
0,0x9f8649718dbBfe06A261165DDcE69A9993f68736,1.00864035
0,0xCAe687969D3a6c4649D114b1C768d5B1deae547B,4.24540035
0,0x3CC9063E7AC5fa8345e1F59bC32a470ccd30cA6d,0.165124
0,0x67147417477B761b8669E20B0A1A210B6f92f80D,0.09955035
0,0x3CC9063E7AC5fa8345e1F59bC32a470ccd30cA6d,1.99725075
0,0x3CC9063E7AC5fa8345e1F59bC32a470ccd30cA6d,2.74862153
0,0xD5c7A71108999ccc0750D5373C113AbA0b89A17d,0.99865035
0,0xC58Ed30b2097A95adF8d87cA7459F9012E39eF69,1.99765035
0,0x01B2F6622B0815194B805df29B053c13a75f7363,0.00064935
0,0xa29FDDEc9C36BDD680D3f5867735ff8949a7F15D,0.46918035
0,0x36E0CAF9d18301104E6c9d5F1Db9e3cC6efD6ac3,0.01923105
0,0x48B72465FeD54964a9a0bb2FB95DBc89571604eC,4.89475035
0,0x097676698225fa7FFC877A325D562b46E29b4DAB,0.99865035
0,0xCE91783D36925bCc121D0C63376A248a2851982A,0.29935035
0,0x13c74387281f3070adEF2135b5c8C06a23bA5973,0.04960035
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,0.04960035
0,0x6ff0BE40314Fdf5E07BcBA38c69Be4955d5e6197,0.49915035
0,0xD4e6fd78c21085d01DBd596d287360d746Acf4d8,0.09905085
0,0x0ad59C344359Fdf8472E7FFbf4eB6AF4751138DA,1.29635235
0,0x00B591BC2b682a0B30dd72Bac9406BfA13e5d3cd,1.04653792
0,0x3b62C1Ae64a1175650fD4cE5fE847E32Ce3F9304,0.20304675
0,0x01B2F6622B0815194B805df29B053c13a75f7363,0.00164835
0,0xC4938E93aDC60389106d0EFF7a91d4D4b54453b5,0.99865035
0,0x26E82901651BC97CE8af33E463E6f5a18388Cf13,0.09955035
0,0x518e5A942Ed7Db4B45e9A491ce318373346dB240,0.09955035
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,0.99865035
0,0x471B4f7bd2ED0f352a78774225e31C64D6dcDa51,0.25009965
0,0xC6f00f40e50BB238305b35000F1b51Ad13Ccc8A6,0.09955035
0,0xE307E5F01285384F167C90CcB0070CFaC12329C1,0.01963035
0,0xB8Bd8f4c420ada4D999F2619503d5aaa139eD7C2,0.02080464
0,0xe1690f5153aD0BBc683964aA81645C49b3cF6567,0.09455535
0,0x5B191F5A2b4A867c4eD71858dacCc51FC59c69c0,0.00236422
0,0xC8dDA504356195ba5344E5a9826Ce07DfEaA97b6,4.99465035
0,0x471B4f7bd2ED0f352a78774225e31C64D6dcDa51,0.25009965
0,0x454e61C0d74024a26F94faE080f6a234DB8b8b39,0.49915035
0,0xD422104E6310367aBE12456FC6017513601E5732,0.00818297
0,0xab06FFd7e3C78050978E68a2C57F69b7C912B5f7,0.09955035
0,0xd53C9Fedcc95187307908D659846a443cb1e7350,0.99992328
0,0xb282057670cEb3cE45Bf03E8826A5cd119Bf9ECd,0.04860135
0,0x7977ED774974D63f8224493a2B0d8B0DbA88e175,0.00964035
0,0xa7f47D14f781C3768eF69060Ee458B711650a42c,0.00964035
0,0xE307E5F01285384F167C90CcB0070CFaC12329C1,0.92772135
0,0xBA61aa52F016cb19bF384c5fa0974cDdfBa8dD9A,0.00064935
0,0xe1690f5153aD0BBc683964aA81645C49b3cF6567,0.0053946
0,0x2f93524B327100Fba3dc685204f94c7A86C28A8B,9.98965035
0,0x3435d46FA35A270e1578DAA60846E4498456988A,0.00964035
0,0x3435d46FA35A270e1578DAA60846E4498456988A,0.00964035
0,0xA84944735B66e957Fe385567dcc85975022Fe68A,0.09955035
0,0x810e97EF04942E4Fa73d41A4B9D2fBDe2280C361,0.49915035
0,0xc593Eff55725339bD9bDCA2795732Ff551C13639,0.00164835
0,0xf46c234D27Ba68062c765F4823dcf36535f91a4f,0.04960035
0,0xe103ABFa0F867E53ceF1AD2Cb0dCbC193b385A93,2.99665035
0,0xC8dDA504356195ba5344E5a9826Ce07DfEaA97b6,1.99765035
0,0x0ae83A9554C0137b06082b166871947cCc4E9674,1.24840035
0,0xfd90ad81Ad93D9af1008A513d964f6fBc589034D,0.09955035
0,0x070D896dc908539E1D7519D79f970AC69406a969,0.02962035
0,0x7977ED774974D63f8224493a2B0d8B0DbA88e175,0.14950035
0,0x143f31F9d28c65551eC38749452BCB0c0C7A6A68,0.00964035
0,0xa7f47D14f781C3768eF69060Ee458B711650a42c,0.18981662
0,0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084,0.00064935
0,0xeDF4A91EBec2270c12991704AB010ecB93565B2d,0.00999999
0,0xA31FC28ab9BCF07f0eE6cEF5c9196494b01Ed44b,0.04960035
0,0x96C5588A4cEBC32439375B2570A8aff5230734aF,0.09955035
0,0xf75200b7684A120fBa433145609112616749C082,0.09955035
0,0x5b153591DFE2584Eda95F11deE10359FaFE6d712,0.1005993
0,0xD89B6d5228672ec03Ab5929D625E373B4f1F25f3,0.09955035
0,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,0.09956454
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,0.99865035
0,0x6703e1C9439A47b638b63046Fa01C41230b968F8,0.25939035
0,0xAD6Accb11F8E483B93558B600199aC008182455d,0.29935035
0,0x57dF4a759C1c994aB7fC33a433cF2Af76309AF8d,0.00964035
0,0x7c55C37Ae3da8272c41eeFFf9B6B3C43f6Ef713d,0.09039728
0,0xE551388B683BB1E34e27E5a7b00eaBE79b080Bf7,0.30927746
0,0x8540f74e41Cdb6a730708E75A00e3c1244Ea816F,0.04960035
0,0x988Ebd2Dc796711F63E91c36cCB7D05E67704b4d,0.55269675
0,0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084,0.04960035
0,0xBA61aa52F016cb19bF384c5fa0974cDdfBa8dD9A,0.09955035
0,0xc7777C1a0Cf7E22c51b44f7CeD65CF2A6b06dc5C,0.00964035
0,0xf75200b7684A120fBa433145609112616749C082,0.89875035
0,0xF940CE19B9Cd0B9efd586381b488cEfB75EB413F,0.91874474
0,0x28C469D2dA9D29393BDB7D54E6e10D1a174Da62C,0.07757235
0,0x0ae83A9554C0137b06082b166871947cCc4E9674,3.84580035
0,0x7977ED774974D63f8224493a2B0d8B0DbA88e175,0.16448535
0,0x810e97EF04942E4Fa73d41A4B9D2fBDe2280C361,0.09955035
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,0.99865035
0,0xD12F2e0e655783093F4022F38e5537424664c39C,0.02462535
0,0xab06FFd7e3C78050978E68a2C57F69b7C912B5f7,0.89875035
0,0x96C5588A4cEBC32439375B2570A8aff5230734aF,0.20944035
0,0xb5d33e4f1681f486b69c080BC0d444FDB3Ed3cE2,0.05309685
0,0xcF8e7573894CB97D2589EFdaF04cf65b8ad94cD9,0.02462535
0,0x1aba5D1C1326FD704090Bb01b1C12f70ab3a0252,2.39725035
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,1.99765035
0,0xD12F2e0e655783093F4022F38e5537424664c39C,0.09955035
0,0xBA61aa52F016cb19bF384c5fa0974cDdfBa8dD9A,0.39925035
0,0x202F0241EfD14eC8D82F1165F217AB6CC29fAd23,0.01063935
0,0x5e0a088942EC09C9Ea98aE237625f063A3BeD237,0.00999689
0,0xcA743551Fd21e8832C1965B9d4A6a6C53dc37A3D,0.00964035
0,0x0eE1445AD8bbDCe6D701f3215d3e940bc027d883,0.00964035
0,0x49a2DcC237a65Cc1F412ed47E0594602f6141936,9.98965035
0,0x6076908D835dDAAeF6baAA7e3E0AFD5Ea00de09C,0.09955035
0,0x9adDA671Fd7186c1df90681e2E85d8511eE9a16B,0.44920035
0,0x57DCB0A41A6E858FCE5af493b006CDba7C4b2482,2.55709035
0,0x8E7fCc7A17f00f0f5f85F2D5964A581D0813c8A6,9.98915085
0,0x2dE36729A546D603c0cEdB7cC52E8b0eDeB2D9ec,1.05411902
0,0x6fb737D1Ebb73cda6CFA36Fd16D9273065D1b084,0.07957035
0,0x0eE1445AD8bbDCe6D701f3215d3e940bc027d883,3.98566035
0,0x5E810c7f0065f6295aDAbF3203922f77B14EE099,0.02962035
0,0x98AB1b25F0bD61025e1108b15537f5805caAeFf6,0.00914085
0,0x77fB0deBA36c1ae0057B8A07174Ed3C87F53F11E,0.09955035
0,0x7997F75e3024a2A7CC7A197e06AFB432EFDB8C56,0.01963035
0,0x285A14bB09f83Ca47836881BCf28f30b258c4196,0.50417439
0,0x3bfE14B758D1cEc88e29C4748C09420b6E4319Db,27.75063273
0,0x6f3c612C2220e27980E0CCcF56Ea3C43B06B763D,0.28936035
0,0x546fae4D902Fc10Da57E84F795306b7e2F8Bfc78,0.00964035
0,0x8b2db6397De65D4C03429BC2e7f09515f98AC214,0.51683265
0,0x3bfE14B758D1cEc88e29C4748C09420b6E4319Db,26.82044804
0,0x33A8e576b07965e7056D3a238ecAF7ab4f356122,0.31613355
0,0x6292A771Cd989DC963Adbbb34B0270a600f2EF29,0.32981985
0,0x5A750962755e0f7D6dfbD3Fb343AAf24232Eda2d,1.46418435
0,0xb5d33e4f1681f486b69c080BC0d444FDB3Ed3cE2,0.11853135
0,0x16F7d76352C3a2D197A8a98933A3dC00065a1561,4.19545035
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,4.99465035
0,0x39DE56518e136d472Ef9645e7D6E1F7c6C8Ed37b,1.49815035
0,0x5B191F5A2b4A867c4eD71858dacCc51FC59c69c0,0.13273114
0,0x9E38d938E909E15C155E35fC2DBb9008a1d019AF,4.99465035
0,0x62c04cc455520708958C9ce3FAFfF51745e42189,0.19945035
0,0xE17b347Be07A423e3EB0DEd3C3Db82e138a48F51,0.09955035
